PHI	log10.PHI	Std.Error	log10.Std.Error	0.025	0.975	log10.0.025	log10.0.975
0.877631247	-0.061857905	1.33E-05	6.79E-06	0.621758675	1.132098051	-0.206378147	0.053884039
1.164056659	0.063743249	1.19E-05	4.40E-06	0.944127496	1.400523311	-0.024969354	0.146290341
1.175017715	0.067789376	1.21E-05	4.41E-06	0.953581426	1.416298379	-0.020642218	0.151154748
0.952777028	-0.023546746	9.58E-06	4.98E-06	0.775595779	1.128594152	-0.110364563	0.052537792
0.99306494	-0.006438081	1.04E-05	6.37E-06	0.810969634	1.180559841	-0.090995429	0.072088006
1.408485413	0.145283297	1.78E-05	5.52E-06	1.082395381	1.776682944	0.034385904	0.249609933
0.920341909	-0.044141337	1.71E-05	8.67E-06	0.598258154	1.259711773	-0.223111374	0.100271188
0.739816248	-0.13454251	9.26E-06	5.79E-06	0.555130559	0.914226327	-0.255604877	-0.038946277
0.945706129	-0.025498781	6.97E-06	3.38E-06	0.813455038	1.078477135	-0.089666447	0.032810941
0.987567663	-0.006775344	7.43E-06	3.53E-06	0.852431092	1.129472727	-0.069340719	0.052875748
0.961923063	-0.018376872	7.93E-06	3.67E-06	0.810683945	1.115219736	-0.091148428	0.047360446
0.778936803	-0.116809219	1.38E-05	9.24E-06	0.509818213	1.040472062	-0.292584696	0.017230422
0.811288178	-0.098280191	1.42E-05	8.42E-06	0.536277954	1.09102076	-0.270610071	0.037833014
0.763810217	-0.13107501	1.82E-05	1.17E-05	0.420545857	1.124304812	-0.376187037	0.050884069
0.796933591	-0.105809897	1.39E-05	8.20E-06	0.519475655	1.064831723	-0.284434828	0.027280978
0.742366731	-0.139428318	1.50E-05	9.83E-06	0.452106422	1.038974255	-0.344759358	0.016604786
0.779815912	-0.118903823	1.64E-05	1.02E-05	0.456218655	1.097879775	-0.34082723	0.040554777
0.835144162	-0.089630716	1.75E-05	1.10E-05	0.499429958	1.174663899	-0.301525505	0.06991357
0.626918852	-0.210823029	1.07E-05	9.23E-06	0.409113546	0.82193137	-0.388156142	-0.085164455
1.120361447	0.047628667	9.73E-06	3.97E-06	0.94322882	1.312132472	-0.025382939	0.117977683
0.951816201	-0.024643863	1.13E-05	5.36E-06	0.73607111	1.169224721	-0.133080228	0.067897989
0.873395026	-0.062011659	9.76E-06	5.71E-06	0.688867627	1.053260803	-0.161864231	0.022535922
0.900119841	-0.049139217	1.10E-05	5.57E-06	0.680649716	1.110594199	-0.167076335	0.0455554
0.83177042	-0.084967166	1.17E-05	6.96E-06	0.610377732	1.052957082	-0.214401348	0.022410665
0.58848083	-0.245263845	1.51E-05	1.17E-05	0.316113932	0.890773081	-0.500156386	-0.050232923
0.994176924	-0.04692293	4.70E-05	2.00E-05	0.373702132	2.152785067	-0.427474446	0.333000672
0.991359174	-0.0505259	4.68E-05	2.10E-05	0.351926047	2.143790829	-0.453549	0.331182378
0.586735606	-0.245358959	1.40E-05	1.15E-05	0.323609971	0.870631784	-0.489978111	-0.060165483
0.649992347	-0.199328959	1.48E-05	1.07E-05	0.371994753	0.950697137	-0.429463206	-0.021957823
0.991454184	-0.048721928	4.65E-05	2.03E-05	0.35797488	2.114251331	-0.446147685	0.325156587
0.71845758	-0.155791387	1.61E-05	1.08E-05	0.411843766	1.041863718	-0.38526751	0.017810895
0.99189043	-0.04883847	4.74E-05	2.02E-05	0.367406204	2.156529613	-0.434853523	0.333755426
1.136468172	0.045436367	2.40E-05	9.55E-06	0.683071236	1.635445928	-0.165534004	0.213636186
0.989989936	-0.050788946	4.71E-05	2.07E-05	0.351019313	2.182092071	-0.454669004	0.338872957
0.563193381	-0.264475048	1.41E-05	1.20E-05	0.299819769	0.850075242	-0.523139745	-0.070542632
0.70668	-0.160408393	1.43E-05	9.42E-06	0.426027361	0.982630131	-0.370562512	-0.007609923
0.935158014	-0.041679919	2.11E-05	1.12E-05	0.543289349	1.354318033	-0.264968814	0.131720661
1.01873374	0.005220574	1.10E-05	5.20E-06	0.811196386	1.227398011	-0.090873993	0.088985406
0.191933468	-0.734783351	6.01E-06	1.28E-05	0.097076661	0.296375734	-1.012885188	-0.528157393
0.796627283	-0.107023373	1.50E-05	8.72E-06	0.504360732	1.088787402	-0.297258743	0.03694308
1.35601449	0.124464758	2.56E-05	8.31E-06	0.891841199	1.883808281	-0.049712482	0.275036702
1.086814046	0.032837614	1.16E-05	6.14E-06	0.885816627	1.308122815	-0.052656202	0.116648518
0.903300405	-0.057552837	2.15E-05	1.12E-05	0.496096565	1.33734723	-0.30443378	0.126244176
0.581101835	-0.244252294	1.03E-05	9.38E-06	0.372238571	0.766067023	-0.429179184	-0.115733233
0.839037716	-0.080783121	1.13E-05	6.66E-06	0.618889511	1.055058431	-0.208386913	0.023276511
0.675881326	-0.176881224	1.09E-05	8.23E-06	0.457426652	0.877290332	-0.339678541	-0.056856658
0.833023131	-0.083041213	1.02E-05	5.97E-06	0.638000704	1.020339127	-0.195178861	0.008744536
0.727929354	-0.142943472	1.07E-05	6.78E-06	0.51296841	0.928607172	-0.289909379	-0.032167967
0.626977563	-0.21085757	1.10E-05	9.05E-06	0.400225236	0.834588448	-0.397695817	-0.078527635
0.646423459	-0.198558465	1.16E-05	9.94E-06	0.414561853	0.863906374	-0.382410663	-0.063533324
0.670954049	-0.186520472	1.50E-05	1.18E-05	0.374628336	0.957532893	-0.426399397	-0.018846301
0.712963104	-0.153193995	1.11E-05	7.97E-06	0.49201172	0.915342851	-0.308024553	-0.038416206
0.740540326	-0.136952952	1.17E-05	8.10E-06	0.510787727	0.958146305	-0.291759563	-0.018568172
0.776500463	-0.114746071	1.12E-05	6.69E-06	0.548454748	0.989873337	-0.260859205	-0.004420374
0.663220465	-0.18634361	1.18E-05	8.88E-06	0.426095321	0.884701735	-0.370493273	-0.053203121
0.723423898	-0.146223843	1.06E-05	7.51E-06	0.509854493	0.917042397	-0.292553754	-0.037610586
0.87457031	-0.061983973	1.09E-05	6.00E-06	0.665825142	1.081508266	-0.176639812	0.034029841
0.662777901	-0.185863778	1.07E-05	8.73E-06	0.442337139	0.853043553	-0.354246653	-0.069028797
0.997484744	-0.045027833	4.69E-05	1.98E-05	0.366673876	2.157933064	-0.435720365	0.334037885
0.597261906	-0.231898293	1.06E-05	8.86E-06	0.378824699	0.794095704	-0.421561753	-0.100127155
1.318635106	0.118707016	8.86E-06	4.09E-06	1.187777521	1.49535534	0.0747351	0.174744394
1.349855185	0.128773808	9.62E-06	4.16E-06	1.204931601	1.540075034	0.080962394	0.187541881
1.380614758	0.137418121	1.09E-05	6.30E-06	1.227986794	1.57944446	0.089193696	0.198504359
1.20029211	0.078294963	6.52E-06	3.49E-06	1.111597395	1.325796644	0.04594752	0.122476915
1.198428273	0.077684894	6.46E-06	3.31E-06	1.110406604	1.320670762	0.045482036	0.120794554
1.293536186	0.110231712	8.60E-06	4.47E-06	1.173344361	1.457078212	0.06942549	0.16348286
0.804625332	-0.106906503	1.85E-05	1.08E-05	0.448283493	1.170788748	-0.348447253	0.068478533
0.732323706	-0.138604447	8.01E-06	5.86E-06	0.579207891	0.867852316	-0.237165556	-0.061554173
0.74635148	-0.135650739	1.38E-05	9.16E-06	0.477051906	1.007064133	-0.321434397	0.003057126
0.825591505	-0.092848286	1.65E-05	9.51E-06	0.508229897	1.150654912	-0.293939799	0.060945092
0.959194243	-0.020276261	8.40E-06	4.94E-06	0.807076142	1.109572599	-0.093085491	0.045155723
0.948993087	-0.028723322	1.48E-05	7.60E-06	0.664363786	1.235598264	-0.177594049	0.091877286
0.828382015	-0.088155277	1.33E-05	7.87E-06	0.568829521	1.084426044	-0.245017873	0.035199939
0.924615264	-0.037755724	1.18E-05	5.78E-06	0.692881107	1.153493353	-0.15934128	0.062015096
0.981402457	-0.011521466	1.14E-05	5.72E-06	0.766553771	1.193627436	-0.115457476	0.076868785
0.866509855	-0.067680731	1.34E-05	7.02E-06	0.604477494	1.130644181	-0.218620078	0.053325947
0.96872735	-0.018286752	1.17E-05	7.23E-06	0.760411792	1.178755732	-0.118951169	0.071423818
0.702005446	-0.158814058	9.96E-06	7.12E-06	0.500187532	0.882630533	-0.300867152	-0.054221059
0.57372725	-0.25422132	1.29E-05	1.13E-05	0.322576941	0.824311701	-0.491366681	-0.083908536
0.995014668	-0.046954472	4.74E-05	2.00E-05	0.363019427	2.153109334	-0.440070134	0.333066062
0.971256852	-0.014622346	9.01E-06	4.19E-06	0.799601726	1.146368743	-0.097126285	0.059324333
0.697661579	-0.161269501	9.54E-06	7.03E-06	0.506166383	0.86864508	-0.295706756	-0.061157643
1.766441584	0.24289465	2.54E-05	5.98E-06	1.33973596	2.311423184	0.12701921	0.363879465
0.637781322	-0.219600484	2.36E-05	1.48E-05	0.292224827	1.068991784	-0.534282892	0.028974356
0.991216123	-0.050032414	4.75E-05	2.06E-05	0.352007051	2.126759104	-0.453448696	0.3277183
0.938912094	-0.030375086	1.07E-05	5.22E-06	0.730038223	1.144148802	-0.136654401	0.05848251
1.053507566	0.020205777	9.71E-06	5.16E-06	0.884076929	1.229297638	-0.053509948	0.089657045
0.918547153	-0.04121751	1.25E-05	6.29E-06	0.680641268	1.162206331	-0.167081726	0.065283237
0.703774214	-0.162737772	1.46E-05	9.74E-06	0.424071839	0.990744203	-0.372560568	-0.004038472
1.149147153	0.058342695	1.02E-05	4.55E-06	0.970291777	1.343324286	-0.01309765	0.128180864
0.825030744	-0.085944176	8.33E-06	4.73E-06	0.660687389	0.981902809	-0.180003992	-0.007931497
0.908623338	-0.043238807	7.53E-06	3.88E-06	0.765413405	1.049301078	-0.116103937	0.020900119
0.997506559	-0.046493303	4.77E-05	2.02E-05	0.364450716	2.120795393	-0.438361963	0.326498764
0.693827748	-0.162825689	8.70E-06	6.37E-06	0.523791894	0.849862364	-0.280841227	-0.070651403
0.997468233	-0.045801487	4.73E-05	2.00E-05	0.364498706	2.159418772	-0.438304009	0.334336779
1.011215448	0.003024395	9.20E-06	4.00E-06	0.838419449	1.190749281	-0.076538656	0.075820327
1.273418546	0.099794485	1.97E-05	6.73E-06	0.911316666	1.686283279	-0.040330695	0.226930534
1.11991477	0.047308411	9.57E-06	4.36E-06	0.949391698	1.305234153	-0.022554573	0.115688428
1.05580759	0.022464478	7.57E-06	3.13E-06	0.917391222	1.208585275	-0.03744542	0.082277299
0.993029594	-0.048193995	4.65E-05	2.05E-05	0.35894356	2.123090992	-0.44497385	0.326968601
0.763514876	-0.122909397	1.13E-05	7.59E-06	0.543456511	0.96987314	-0.26483522	-0.013285068
0.788208425	-0.107137486	9.71E-06	6.03E-06	0.600679542	0.964100916	-0.221357159	-0.015877505
0.784042656	-0.10932412	9.59E-06	5.92E-06	0.597783456	0.962504542	-0.223456111	-0.016597212
0.779038012	-0.112269618	9.62E-06	6.09E-06	0.591453955	0.953506432	-0.22807906	-0.020676373
0.796768129	-0.104938827	1.30E-05	7.62E-06	0.543150935	1.046212423	-0.26507948	0.019619873
1.237137437	0.091396123	8.34E-06	3.03E-06	1.094463753	1.4116786	0.039201383	0.14973583
1.232847333	0.089888155	8.51E-06	2.98E-06	1.085849755	1.411805991	0.035769736	0.149775018
1.107280135	0.04271663	8.67E-06	3.89E-06	0.951647592	1.276092476	-0.021523847	0.105882142
1.56659317	0.19339703	1.33E-05	3.73E-06	1.36163044	1.870019392	0.134059252	0.271846103
1.109370828	0.042678293	1.01E-05	5.19E-06	0.938962313	1.298472831	-0.027351849	0.113432865
1.319889903	0.114208482	2.24E-05	7.48E-06	0.901991378	1.764875604	-0.044797639	0.2467141
1.075269938	0.030077811	8.48E-06	3.62E-06	0.918988582	1.240606615	-0.036689884	0.093634092
1.177033424	0.068762675	1.01E-05	4.67E-06	1.001659855	1.374077742	0.000720266	0.138011305
1.122347116	0.048741098	8.52E-06	3.65E-06	0.97151979	1.292854227	-0.012548354	0.111549558
1.509821534	0.176796868	1.48E-05	4.39E-06	1.265441518	1.823045549	0.102242079	0.26079752
1.081760168	0.030347342	1.38E-05	5.90E-06	0.821112114	1.351372174	-0.085597558	0.130774972
0.869911134	-0.069641672	1.72E-05	9.17E-06	0.546289726	1.211691482	-0.262576968	0.083392055
1.14165771	0.055811487	1.00E-05	3.94E-06	0.955953164	1.339071115	-0.019563418	0.126803642
1.027219772	0.008420246	1.23E-05	5.39E-06	0.792211096	1.268741708	-0.101159083	0.103373217
2.268720388	0.352435738	3.01E-05	5.25E-06	1.830753002	2.97447594	0.262629755	0.47341045
1.584538341	0.19816193	1.50E-05	3.80E-06	1.364329307	1.923499716	0.134919208	0.284092127
1.341009498	0.12285585	1.96E-05	6.31E-06	0.990070938	1.73837965	-0.00433369	0.240144628
0.656720102	-0.200553462	1.78E-05	1.33E-05	0.331808339	1.021639588	-0.479112712	0.009297713
1.310157299	0.098555796	3.75E-05	1.32E-05	0.660291907	2.104272362	-0.180264032	0.323101944
0.79564929	-0.111110181	1.71E-05	1.10E-05	0.471708918	1.133608621	-0.326325966	0.054463139
0.343943596	-0.478504479	8.46E-06	1.22E-05	0.181593119	0.506906213	-0.740900626	-0.295072391
0.339560032	-0.483527005	8.32E-06	1.18E-05	0.176237851	0.496610058	-0.753900908	-0.303984488
0.331870645	-0.494073868	8.09E-06	1.22E-05	0.168427308	0.486878061	-0.773587499	-0.312579798
0.419737846	-0.389795393	9.78E-06	1.09E-05	0.230513278	0.615003784	-0.637304068	-0.211122235
2.044992208	0.304608464	3.51E-05	7.23E-06	1.453862469	2.806170436	0.162523318	0.448114009
1.580180764	0.195731401	1.86E-05	5.11E-06	1.258038909	1.968689019	0.099694073	0.294177113
1.068711877	0.026237005	1.17E-05	4.79E-06	0.847366232	1.300947786	-0.071928847	0.114259866
0.555442214	-0.263424486	1.02E-05	8.69E-06	0.343497131	0.744253156	-0.464076906	-0.128279315
0.76643455	-0.122902133	1.39E-05	8.14E-06	0.501648698	1.043022708	-0.299600325	0.018293739
1.264723539	0.098993272	1.45E-05	5.22E-06	0.99390948	1.550207104	-0.002653171	0.190389721
1.231594682	0.081896029	2.36E-05	8.92E-06	0.777197541	1.692795535	-0.109468605	0.228604505
0.800080895	-0.106989987	1.68E-05	9.60E-06	0.478850213	1.141947297	-0.319800327	0.057646055
0.892042398	-0.060916193	1.95E-05	1.03E-05	0.518187466	1.278300156	-0.285513246	0.106632841
0.620989025	-0.216901019	1.24E-05	9.82E-06	0.372069416	0.863110696	-0.429376058	-0.063933502
0.673320591	-0.183808714	1.52E-05	1.06E-05	0.382264335	0.978193393	-0.41763626	-0.009575315
0.591097355	-0.242936522	1.44E-05	1.19E-05	0.321107924	0.8847716	-0.493349014	-0.053168827
1.04646647	0.017234884	1.11E-05	4.68E-06	0.834615154	1.272022991	-0.078513736	0.10449496
1.149828315	0.052724414	2.09E-05	8.67E-06	0.75573227	1.567542359	-0.121632081	0.195219285
0.991142571	-0.051086146	4.65E-05	2.15E-05	0.358171203	2.144980411	-0.445909372	0.331423268
0.938990831	-0.029833939	9.76E-06	4.75E-06	0.749549301	1.12450201	-0.125199798	0.050960229
0.582441747	-0.242707983	1.04E-05	8.73E-06	0.36230555	0.774049387	-0.440925014	-0.11123133
1.30863893	0.112023227	1.87E-05	6.71E-06	0.971621322	1.669809193	-0.012502993	0.222666845
0.892698824	-0.052486781	1.00E-05	5.62E-06	0.706517847	1.078068299	-0.150876864	0.032646276
1.586001992	0.197521329	1.72E-05	5.16E-06	1.294525199	1.940611996	0.112110492	0.287938689
0.862992406	-0.06604667	7.90E-06	4.41E-06	0.710641379	1.008378215	-0.148349509	0.003623454
1.053054929	0.014036467	2.01E-05	8.75E-06	0.667907234	1.462167962	-0.17528386	0.164997259
0.888981044	-0.053191498	7.45E-06	4.84E-06	0.757614673	1.016559313	-0.120551639	0.007132723
0.8919577	-0.052912347	9.68E-06	5.85E-06	0.715555696	1.066166514	-0.145356558	0.027825038
1.462760925	0.163072646	1.40E-05	4.39E-06	1.228604028	1.749361523	0.089411927	0.24287957
1.362805367	0.132016808	1.29E-05	5.13E-06	1.15189833	1.620257805	0.061414146	0.20958412
1.268200636	0.10053353	1.43E-05	4.78E-06	1.012282197	1.552376804	0.005301599	0.190997145
1.325845957	0.120027088	1.39E-05	4.71E-06	1.081655711	1.610126051	0.034089047	0.206859871
0.755652189	-0.129523009	1.39E-05	8.46E-06	0.486337882	1.033143603	-0.313061907	0.014160691
0.672491372	-0.181677088	1.27E-05	9.76E-06	0.413618917	0.91239359	-0.383399618	-0.039817775
1.486857653	0.167773411	2.17E-05	6.24E-06	1.103307958	1.941771713	0.042696717	0.288198166
1.235635757	0.085846551	1.97E-05	7.56E-06	0.862030156	1.630768839	-0.064477541	0.212392404
0.82471174	-0.086131789	8.10E-06	4.87E-06	0.664678603	0.967987345	-0.177388302	-0.014130321
0.55270344	-0.271846414	1.35E-05	1.16E-05	0.293886105	0.825290475	-0.531821275	-0.083393168
0.664737284	-0.186764985	1.32E-05	9.38E-06	0.403230789	0.919355202	-0.394446314	-0.036516662
0.692566872	-0.166440487	1.16E-05	8.15E-06	0.461090737	0.912945861	-0.336213622	-0.039554978
1.022616982	0.007606651	9.74E-06	4.39E-06	0.84013688	1.210503679	-0.075649953	0.082966114
1.020264268	0.006230216	1.03E-05	4.86E-06	0.832617514	1.208970556	-0.07955447	0.08241572
1.179368019	0.067968294	1.50E-05	5.79E-06	0.903541527	1.483903372	-0.044051911	0.171405619
1.238083601	0.091833882	7.82E-06	2.92E-06	1.107670691	1.407274801	0.044410664	0.148378911
0.769553959	-0.119033828	1.10E-05	7.29E-06	0.55077806	0.973302196	-0.259023428	-0.011752303
0.820749044	-0.093551055	1.41E-05	8.94E-06	0.548420685	1.090961111	-0.260886184	0.03780927
0.906005859	-0.045580424	8.90E-06	5.38E-06	0.747514477	1.065122678	-0.126380421	0.027399631
0.849977732	-0.073724002	9.56E-06	5.49E-06	0.668159734	1.02772955	-0.175119703	0.011878844
1.293884516	0.110626541	1.01E-05	3.29E-06	1.121716813	1.509329895	0.049883218	0.178784174
1.28076148	0.106119223	1.03E-05	3.39E-06	1.106634368	1.491899134	0.044004138	0.173739461
1.201136112	0.074405663	1.70E-05	7.36E-06	0.886873045	1.526222967	-0.052138545	0.183617985
1.051172614	0.017896937	1.38E-05	5.77E-06	0.788649612	1.328067995	-0.103115907	0.123220308
0.539155662	-0.278856426	1.07E-05	1.04E-05	0.323396785	0.7365753	-0.490264405	-0.132782849
0.962198019	-0.018828036	9.31E-06	4.31E-06	0.785466196	1.145778711	-0.104872517	0.059100748
0.691272497	-0.163211465	6.58E-06	5.73E-06	0.566193747	0.792808852	-0.24703497	-0.10083151
0.721796095	-0.14661327	9.44E-06	7.46E-06	0.54059628	0.886280807	-0.267126947	-0.052428655
1.494220614	0.17227073	1.51E-05	4.29E-06	1.231253354	1.813139417	0.090347425	0.258431136
1.229535341	0.088060372	1.06E-05	3.90E-06	1.042308551	1.445761808	0.017996301	0.160096748
0.994164646	-0.049190417	4.73E-05	2.08E-05	0.353522976	2.146042528	-0.451582452	0.331638322
1.295884728	0.107869752	1.91E-05	6.40E-06	0.946363054	1.687830184	-0.023942224	0.227328742
0.686157465	-0.16837357	8.78E-06	7.30E-06	0.515786678	0.838741413	-0.287529882	-0.076371931
3.743703842	0.568386793	7.15E-05	5.97E-06	3.077219707	5.081259378	0.488158505	0.705971109
3.528357029	0.541505396	7.39E-05	6.70E-06	2.76590637	4.827877637	0.441837473	0.683756251
1.135896206	0.053755902	8.64E-06	4.08E-06	0.988008283	1.292763727	-0.005239415	0.111519158
1.045279503	0.016641267	1.09E-05	4.93E-06	0.841695598	1.253414177	-0.074844944	0.098094602
0.908936918	-0.04604039	1.29E-05	6.39E-06	0.655622153	1.165796807	-0.183346396	0.066622852
2.665050745	0.422891736	3.30E-05	4.77E-06	2.241604712	3.468234531	0.350559031	0.540108454
1.148375869	0.054542501	1.78E-05	7.09E-06	0.801156785	1.498580117	-0.096282487	0.175679964
0.997999787	-0.008120671	1.75E-05	8.20E-06	0.667387717	1.34811586	-0.175621795	0.129727218
0.610481977	-0.217964306	7.29E-06	5.93E-06	0.45051241	0.733202441	-0.346293305	-0.134776098
0.565766931	-0.257328898	1.15E-05	9.66E-06	0.337008437	0.790614881	-0.472359227	-0.102035019
0.973792315	-0.017804919	1.59E-05	7.65E-06	0.669967526	1.28708268	-0.173946256	0.109606445
0.633815289	-0.205265164	1.08E-05	8.32E-06	0.416692791	0.839964851	-0.380184015	-0.075738887
0.695014298	-0.168834031	1.40E-05	1.07E-05	0.422569954	0.964358049	-0.374101407	-0.015761691
1.123703957	0.049951997	5.97E-06	2.60E-06	1.027118807	1.24034607	0.01162068	0.093542873
0.898574591	-0.047605895	6.36E-06	3.25E-06	0.778328191	1.016599089	-0.108837241	0.007149716
0.460425586	-0.345708281	7.95E-06	9.85E-06	0.277311571	0.593318012	-0.557032015	-0.226712469
1.54238081	0.186158746	1.33E-05	4.72E-06	1.339797411	1.824915801	0.127039132	0.261242776
0.791303635	-0.107364066	1.13E-05	7.81E-06	0.577851974	0.996547232	-0.23818341	-0.001502113
1.242514491	0.092398532	1.08E-05	4.38E-06	1.057865749	1.453805274	0.024430555	0.162506236
1.050781488	0.003499909	2.97E-05	1.29E-05	0.528612986	1.664792705	-0.276862174	0.221360152
1.124116778	0.044519883	1.71E-05	8.29E-06	0.803372153	1.454891396	-0.095083259	0.162830575
0.787768185	-0.108556993	1.11E-05	6.99E-06	0.573779237	0.994545075	-0.241255178	-0.002375533
0.767690659	-0.11977277	1.09E-05	6.86E-06	0.549782526	0.972747628	-0.259809067	-0.011999821
1.109786153	0.043861747	7.33E-06	4.04E-06	0.994194915	1.241675648	-0.002528462	0.094008164
1.029817939	0.01065472	9.58E-06	4.47E-06	0.853462059	1.210113526	-0.068815788	0.08282611
1.062202692	0.024028532	9.82E-06	4.64E-06	0.887091378	1.247309394	-0.052031661	0.095974193
0.995464563	-0.003559405	8.05E-06	3.88E-06	0.848869751	1.147160567	-0.071158944	0.05962421
1.329028726	0.120662302	1.39E-05	5.41E-06	1.089808986	1.598972255	0.037350383	0.203840921
1.062880278	0.020820536	1.68E-05	7.12E-06	0.738020602	1.39462107	-0.131931516	0.144456221
0.99920696	-0.044705734	4.72E-05	2.01E-05	0.369254347	2.153038961	-0.43267442	0.333051882
0.875184834	-0.077046268	2.47E-05	1.35E-05	0.43379772	1.384175236	-0.362712772	0.14119107
0.719281733	-0.14986369	1.07E-05	9.08E-06	0.506366253	0.912929048	-0.295535261	-0.039562978
0.719531536	-0.156172112	1.70E-05	1.11E-05	0.39720772	1.058959561	-0.400982325	0.024879376
