isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
F28B1.1,0.778956472873688,-0.115944862365723,0.14039062466035,0.0821054497696148,0.499057823916276,1.05194325049718,-0.301849201764128,0.0219922649027117
F28B12.3,0.909709393978119,-0.0441966205835342,0.107627156656092,0.0522598021339939,0.706414713462194,1.12327101230621,-0.150940441668923,0.0504845340552354
F28C6.3,0.78380686044693,-0.112424962222576,0.13472309685439,0.0768777801575018,0.53549256970485,1.0572228650252,-0.271246553085309,0.0241665467387692
F28C12.5,0.626804053783417,-0.212623342871666,0.128342559198224,0.0943768081033944,0.37334589039286,0.880792126059532,-0.427890804984094,-0.0551265775162109
F28D1.5,2.59229731559753,0.411932796239853,0.231666017076613,0.0391742894836424,2.14743578831355,3.05594153404236,0.331920183082072,0.485144892623666
F28D1.9,1.00682330131531,0.000510262907482684,0.106062498208981,0.0463140671631554,0.801106137533983,1.21828768352667,-0.0963099989576564,0.0857498536577138
F28F5.6,0.862276792526245,-0.080042377114296,0.221328558094962,0.120753984476628,0.438349115848541,1.29041282435258,-0.358182761212567,0.110728643555804
F28F8.2,2.16945314407349,0.335558235645294,0.13095943696204,0.0262581493491001,1.92359528740247,2.42573916514715,0.284113702675118,0.384844099969287
F28F8.6,1.05144166946411,0.0170883350074291,0.151909337194651,0.0646551282883567,0.748885550598304,1.34334580500921,-0.125584554717822,0.128187537980393
F28F9.1,1.88870275020599,0.275095641613007,0.132194624499151,0.0305203083724374,1.63669444123904,2.14715318481127,0.21396760733531,0.331863021095265
F28H1.2,3.82730960845947,0.581062257289886,0.350873292771369,0.0399638580371846,3.15796946883202,4.5354438940684,0.499407760214441,0.656619772302102
F28H7.3,1.48109877109528,0.167537316679955,0.174212138730496,0.0517414962494006,1.14764026105404,1.83633963565032,0.0598057671837542,0.263952979504347
F29B9.10,1.00967943668365,-0.0103090303018689,0.250591115682475,0.115586264829955,0.536928245425224,1.50893720289071,-0.270083985411748,0.178671163759586
F29C4.2,3.61743330955505,0.55550754070282,0.417211791913594,0.050245329599057,2.83364169200261,4.48323487440745,0.452344850907894,0.65159146899687
F29C12.6,2.07459235191345,0.31191685795784,0.310218805687581,0.0668152562164828,1.50084332724412,2.68117632667224,0.176335319482036,0.428325331355444
F29G6.2,0.594596385955811,-0.236426576972008,0.127525703641872,0.0985379660047937,0.357403477281332,0.851425715287526,-0.446841243268269,-0.0698532462842798
F30A10.15,0.50973904132843,-0.313226342201233,0.150664779418078,0.138173753367806,0.236960865184665,0.82506806353728,-0.625324355131687,-0.0835103838201658
F30B5.11,0.528951048851013,-0.29161337018013,0.135294711846706,0.117061845646988,0.282198563963175,0.821775018672148,-0.54944562810585,-0.0852471251067045
F30H5.3,2.63586735725403,0.420597195625305,0.102260706785471,0.0168579314602573,2.43601856430372,2.83855581680934,0.386680593622133,0.453097438329611
F30H5.5,0.889593601226807,-0.0641138404607773,0.213677300239604,0.110158527803882,0.494742197791735,1.33405371705691,-0.305621060649415,0.12517331401989
F31B9.3,1.89102566242218,0.272552579641342,0.259112246261613,0.0604165890435564,1.40095721781254,2.41337756911914,0.146424870164185,0.38262527089989
F31B9.4,0.323651939630508,-0.51902049779892,0.114829126711567,0.164066433859393,0.132431925460696,0.577314852178097,-0.878007412497468,-0.238587275454001
F31B9.7,1.07185459136963,0.0185799356549978,0.241403294517425,0.102188159338256,0.626669283707937,1.57133640050888,-0.202963579274237,0.196269144034998
F31D4.9,1.45556020736694,0.150232091546059,0.340509847109992,0.108501926200113,0.80181569258372,2.14775769710541,-0.0959278748599776,0.331985283532036
F31E3.4,0.827284753322601,-0.0844644606113434,0.0811630983261428,0.0431277775798601,0.673237346112728,0.986026878158251,-0.171831802726426,-0.00611127555115623
F31E3.12,0.632977426052094,-0.218544661998749,0.184139273164729,0.136148387012548,0.295888924847047,1.005652876695,-0.528871403719673,0.00244488862392781
F31E9.2,0.477122455835342,-0.336570262908936,0.122498744622435,0.117711263665152,0.256395101795594,0.731154058376948,-0.591090447324186,-0.135991687151106
F32A5.6,0.492036312818527,-0.325760424137115,0.13570913420106,0.127849568329016,0.242554805055261,0.770014588534832,-0.615191017148405,-0.113501542625327
F32A11.6,0.828744292259216,-0.0890076756477356,0.148659063920852,0.0820490868794603,0.527061882615089,1.11517361700535,-0.278138406204161,0.0473424837410623
F32D8.11,0.481242805719376,-0.350005179643631,0.181455476802616,0.172985170742779,0.189497170473138,0.898321330547333,-0.7223972838287,-0.0465684738590576
F32D8.15,0.599729239940643,-0.239862337708473,0.16684499466377,0.127922312691381,0.305439477910598,0.951956544319789,-0.515074998085942,-0.0213829663143813
F32G8.5,0.661942183971405,-0.193391650915146,0.162933603969961,0.114481474747125,0.364870747427146,0.980924674371878,-0.437861073790349,-0.00836478035758076
F32G8.6,1.42070817947388,0.148378700017929,0.192762493993998,0.0605192294379489,1.03819740613302,1.78883835872014,0.0162799355023817,0.25257106869161
F32H2.8,0.336345016956329,-0.492858171463013,0.0964694096468859,0.135653006808607,0.152026567608118,0.535732318957647,-0.818087649852356,-0.271052155755291
F33A8.2,2.1368887424469,0.32557600736618,0.294559584653573,0.0609103777480259,1.55810139079889,2.73468628724416,0.192594329594815,0.436907484404685
F33A8.5,2.75117969512939,0.437156289815903,0.285049248568654,0.0455396789301932,2.19285971919696,3.31045513749123,0.341010775090894,0.519887706772532
F33E2.3,0.598448514938354,-0.237043738365173,0.14572039698685,0.114215561806609,0.311693913986286,0.883094625671705,-0.506271682512732,-0.0539928070394339
F33E2.4,0.435727775096893,-0.385601550340652,0.144520610984804,0.150405300960087,0.197039226566752,0.7656318684419,-0.705457675030201,-0.115980296131163
F33G12.7,0.946111381053925,-0.0392583161592484,0.241280796575793,0.118231108064158,0.494607335329056,1.43584583501021,-0.305740276584777,0.157107812282091
F33H1.5,1.5354996919632,0.184295371174812,0.145340919791868,0.0413078051011576,1.26004774272442,1.83394489586353,0.100386970212113,0.263386281287154
F33H2.6,0.81378436088562,-0.0967806726694107,0.145365024118588,0.0810669837954615,0.531960274279118,1.10134864250819,-0.274120829907271,0.0419247390121648
F33H12.5,0.607968091964722,-0.226400777697563,0.128962273416841,0.0963503207478779,0.364074212064346,0.871226254602273,-0.438810083258707,-0.0598693274971004
F34D6.9,2.47966051101685,0.390573740005493,0.325921310761547,0.0579975472303644,1.8433838536342,3.12798470457395,0.265615769520232,0.495264618964807
F34D10.5,0.871474027633667,-0.0668757483363152,0.15491391792004,0.079881417768283,0.581135554114978,1.17477874159813,-0.235722583151344,0.0699560468974791
F34D10.8,1.81951439380646,0.248304113745689,0.406677369757938,0.103284875529104,1.02876861890157,2.63728462258975,0.0123175804927903,0.4211569959054
F34H10.1,0.906144857406616,-0.0681175962090492,0.292161426808838,0.155205627845593,0.368104569862286,1.52297648390134,-0.43402914216185,0.182693020518432
F35A5.4,1.08335363864899,0.0310248658061028,0.141387244522755,0.0573539905148459,0.81185869127512,1.368144612511,-0.0905195646231423,0.136131271060231
F35A5.5,0.514335691928864,-0.312171936035156,0.160611094093642,0.148348492991144,0.225537311161558,0.848101527492205,-0.646782277470896,-0.0715521559586223
F35B3.4,1.78604066371918,0.249028295278549,0.202663401490015,0.0502802291030625,1.39985450406869,2.18748864531517,0.146082861833609,0.339945807280666
F35B12.6,0.352449536323547,-0.481088072061539,0.123304702452317,0.161336342553804,0.146030495688319,0.623834536472956,-0.835557245568282,-0.204930588666077
F35B12.7,2.82859110832214,0.44498735666275,0.485327491700645,0.0765159641888941,1.91691672503948,3.84011624455452,0.282603245043692,0.584344051861079
F35C5.3,0.481461137533188,-0.335183501243591,0.132343748277306,0.1282945264458,0.235002376014988,0.75861606746912,-0.62892792080711,-0.119978379023474
F35C8.5,1.13491439819336,0.0506628453731537,0.157753003821437,0.0616918672793088,0.832239671051502,1.45299343665441,-0.0797528395057051,0.162263327464559
F35C11.6,0.620739817619324,-0.224652901291847,0.170198538694695,0.127425898050478,0.317081563423077,0.976388830939929,-0.49882936113162,-0.0103771998738601
F35D2.6,0.20574688911438,-0.71152001619339,0.0673940103320935,0.151759126281943,0.0887692661335071,0.355114700645208,-1.05173738001169,-0.449631382137574
F35D11.9,0.722323656082153,-0.152547746896744,0.159808525723782,0.10134457168693,0.429407677551111,1.04204503198465,-0.367130199390506,0.0178864870726677
F35E8.6,1.22019982337952,0.081938736140728,0.173724416806426,0.0629718337652785,0.888121999800205,1.58333873152733,-0.0515273809423117,0.199573835001144
F35H8.1,0.655677974224091,-0.201740175485611,0.183927091359097,0.130441917869664,0.321956380953391,1.03464011947314,-0.492203098906323,0.0147889399569305
F35H12.5,0.501606404781342,-0.313613206148148,0.121961083180003,0.113729887509978,0.273388673116763,0.744456111391385,-0.563219580852518,-0.128160900553237
F35H12.6,0.676337718963623,-0.195090606808662,0.224057223791251,0.152646735479541,0.286258562157551,1.19050201078256,-0.543241582943698,0.0757296756957873
F36D3.14,0.675530672073364,-0.194495797157288,0.21725864891641,0.149660381158161,0.28797189767162,1.15621230800947,-0.540650074448954,0.0630372077040666
F36F2.8,0.32399970293045,-0.521907866001129,0.123460524711312,0.172071068726349,0.128482805440823,0.594007298350334,-0.891155204074236,-0.226208225027978
F36F12.7,1.59855985641479,0.196628913283348,0.282328313417143,0.079908219799532,1.05238331258297,2.16931994756063,0.0221739073726945,0.336323609401758
F36G3.1,0.79353404045105,-0.103277571499348,0.0901391935163764,0.0499782459984169,0.614111745357513,0.969255091249943,-0.211752596324842,-0.0135620597626319
F36G3.2,0.923824846744537,-0.0402292720973492,0.148972688385598,0.0719101805470625,0.627827955285708,1.22923856079578,-0.202159394978959,0.0896361162894058
F36G9.1,0.290312618017197,-0.559245884418488,0.0896104915153568,0.142869749082442,0.132307888691624,0.474957863489787,-0.878414330542821,-0.323346064960514
F36G9.5,0.625390648841858,-0.213458076119423,0.128088735763357,0.0931772178782556,0.383753028263648,0.886064262191455,-0.415948614603712,-0.0525356737866972
F36H5.1,0.352209359407425,-0.465050309896469,0.0794145930610718,0.104184169093608,0.197405365481973,0.509776777029037,-0.704641050702515,-0.292619992046779
F36H9.3,1.88212203979492,0.272416412830353,0.189715449616615,0.0442131700676696,1.51953766147296,2.26947077711423,0.181711454831435,0.355924555434927
F36H9.10,0.51283472776413,-0.308406144380569,0.144460912291349,0.130257882386297,0.254441674302022,0.821299880743027,-0.594411908897857,-0.0854982482450763
F37A4.1,0.744940280914307,-0.133533224463463,0.117767681942772,0.071104178999908,0.508374857902527,0.979769565661748,-0.29381594836854,-0.00887621654673702
F37A4.3,0.290727645158768,-0.561131417751312,0.0946906011690478,0.150843847701502,0.124709205888212,0.492449922114611,-0.904102290551561,-0.30764031721343
F37A4.4,0.787891626358032,-0.105658836662769,0.0771960009254742,0.0432449695894843,0.634017083545526,0.935022461414337,-0.197899132257068,-0.0291785282429187
F37A8.2,1.34312093257904,0.125496670603752,0.14621163727055,0.0479808952328428,1.05251105328401,1.63860881527265,0.0222264775979123,0.214475255870445
F37A8.4,0.837604284286499,-0.0934052690863609,0.221869845061795,0.123208061487046,0.425797268748283,1.3000361174345,-0.370797156240771,0.113955384158888
F37B4.8,0.714488804340363,-0.153426274657249,0.128768522205678,0.0817740871253851,0.463058597346147,0.970396270851294,-0.334364185079384,-0.0130509349836021
F37E3.1,0.868967294692993,-0.0635028854012489,0.0926668759761449,0.0469244581809402,0.688185977935791,1.05046964188417,-0.162294921102562,0.0213834741538317
F37E3.2,0.386108458042145,-0.426437169313431,0.0918069691891041,0.109710031223554,0.21623260602355,0.570587927599748,-0.665078823606253,-0.24367757343041
F38A1.8,0.973670423030853,-0.0143514918163419,0.109120191355631,0.0492447176240465,0.759144844611486,1.19339875976245,-0.119675369266185,0.0767855743934665
F38A5.22,0.624777615070343,-0.22322890162468,0.177706894479303,0.132618657470557,0.304675819724798,0.998306628564993,-0.516162015633615,-0.00073642955206371
F38B2.6,0.602100193500519,-0.249315768480301,0.210696780640019,0.165080702906428,0.242521272972226,1.06634425322215,-0.615254912555451,0.0278973417757763
F38B7.5,0.725925266742706,-0.14251022040844,0.0902545648339056,0.0546673520473518,0.552025877436002,0.90270156810681,-0.258040643163553,-0.0444558243151068
F38C2.5,1.05500221252441,0.0153521485626698,0.196867749292582,0.0841701913774644,0.682072446246942,1.44262523750464,-0.166169592347078,0.159153366289223
F38G1.2,0.36179256439209,-0.467626184225082,0.12241103875963,0.154424125976507,0.156839019432664,0.62609239568313,-0.804545992900508,-0.203361675960635
F39B2.5,0.494225531816483,-0.327822506427765,0.151116847094437,0.141652236290012,0.224526252100865,0.814189515014489,-0.648732978318678,-0.089274528932751
F39B2.6,3.80674123764038,0.578495442867279,0.371438097553264,0.0423107318751745,3.13619271318118,4.60827372868856,0.496402699706118,0.663538235335948
F39B2.8,0.684191524982452,-0.170010730624199,0.1042408326487,0.0678403187694119,0.483305239925782,0.894360691308975,-0.315779092004767,-0.048487297091081
F39B3.3,1.06572270393372,0.0153544927015901,0.246787999311428,0.105637133369807,0.593469575544198,1.58816001613935,-0.226601548908051,0.200894239864129
F40A3.4,1.01203727722168,-0.00996588263660669,0.258426239178869,0.117962547164435,0.533889108896256,1.53242147862911,-0.272548986334128,0.18537806703771
F40A3.6,1.51448881626129,0.177423268556595,0.172266362852562,0.0499377553341572,1.18095829983552,1.85884852707386,0.0722345609387005,0.269244001640137
F40A3.7,0.789885103702545,-0.107424877583981,0.118051143950268,0.0665201129575399,0.561370541652044,1.02445459961891,-0.250750830518464,0.0104927112302794
F40D4.12,0.401461273431778,-0.406453400850296,0.08500163156069,0.0951531234628457,0.245676279316346,0.576781331499418,-0.609636803201621,-0.238988830604704
F40E10.1,1.1131683588028,0.0440353788435459,0.119199023239573,0.0470823950119291,0.872617474198341,1.35043637951215,-0.05917615958419,0.130474126054001
F40F4.3,2.16991877555847,0.333836764097214,0.236805032673281,0.0477737918748602,1.71997854610284,2.65249841809273,0.235523029813142,0.423655006902086
F40F9.10,0.597004652023315,-0.233271881937981,0.119963745642053,0.0914134784839904,0.361170152078072,0.839454481999079,-0.442288248118949,-0.0760028507886596
F40F11.2,0.526730477809906,-0.282425999641418,0.0705640617348559,0.0596657344412276,0.389491741359234,0.665598551928997,-0.409501746789032,-0.176787633067205
F40G9.12,0.742290556430817,-0.142610341310501,0.175970161440118,0.110084848564089,0.398378414660692,1.09089394708474,-0.399704233169886,0.0377820732636105
F40G9.15,1.18394589424133,0.064951591193676,0.227090573669347,0.0868950807010002,0.758266929288705,1.63763452768326,-0.12017788730923,0.21421670662152
F40G9.19,0.515210509300232,-0.313337385654449,0.170050117725698,0.153215998498267,0.217908901845415,0.890869657198588,-0.6617251346854,-0.0501858443649206
F40G12.1,0.616407513618469,-0.219264194369316,0.123585310091996,0.0905905658153125,0.384374172985554,0.862089415391286,-0.415246250510283,-0.0644476952623693
F40H7.4,0.468837410211563,-0.344175398349762,0.119629015241301,0.118224073572012,0.245122160762548,0.705811431010564,-0.610617664987419,-0.151311324239872
F40H7.8,0.485178053379059,-0.32916522026062,0.123996048253391,0.117264622900669,0.250576812773943,0.747551821668943,-0.601059385334507,-0.126358698725183
F41B5.8a,0.478845626115799,-0.333082318305969,0.114904339209048,0.10997318280948,0.261118582387765,0.718925212820371,-0.583163003284078,-0.143316871541401
F41D3.1,1.12085950374603,0.0455033592879772,0.151226796910275,0.0598161736065741,0.825615660349528,1.42448416650295,-0.0832221007397071,0.153657280925108
F41E7.3,0.955267071723938,-0.0239699389785528,0.12946927053387,0.0601943756794299,0.697565091649691,1.20789491732915,-0.156415563770393,0.082029153536267
F41G3.1,1.2222067117691,0.0709394216537476,0.319875768336349,0.122723256019676,0.62325406173865,1.86152091721694,-0.205334989012409,0.269867886683068
