isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
F31B9.7,1.06991004943848,0.0175090804696083,0.242930878818631,0.103757544101046,0.624149807790915,1.56495899061362,-0.204711543081527,0.194502952749706
F31D4.9,1.4476044178009,0.147579804062843,0.343166234938248,0.109392973581076,0.81623965104421,2.17106242577235,-0.0881912307968971,0.336672095219613
F31E3.4,0.819156467914581,-0.0887535884976387,0.0802168923100848,0.0431954731295727,0.653835386037827,0.969560591379801,-0.184531597448658,-0.0134250471542943
F31E3.12,0.632025718688965,-0.218690037727356,0.18054111524347,0.134825561850527,0.295888924847047,0.98637582163016,-0.528871403719673,-0.00595758578157687
F31E9.2,0.467656195163727,-0.346508085727692,0.126228000274986,0.121807590053666,0.242442865793904,0.738379352291425,-0.615399891515518,-0.131722639999319
F32A5.6,0.490362137556076,-0.327811449766159,0.137217524660078,0.130096897282811,0.242616430173318,0.770487780372302,-0.615089692959759,-0.113235072944246
F32A11.6,0.822968900203705,-0.092713825404644,0.15420242026003,0.085745656936073,0.506253817677498,1.13901082873344,-0.295632017384956,0.056527793794661
F32D8.11,0.476782590150833,-0.355412662029266,0.184747469616933,0.176008527903034,0.188532547156016,0.901570863028367,-0.724619399419257,-0.0450001527177194
F32D8.15,0.60373592376709,-0.236921980977058,0.168268059042634,0.127590618257677,0.305439477910598,0.961741515000661,-0.515074998085942,-0.0169417088488541
F32G8.5,0.66125100851059,-0.193899095058441,0.164754690275012,0.114068306161127,0.370469200859467,0.990930485725403,-0.431247924305104,-0.00395690642254489
F32G8.6,1.42343127727509,0.14907693862915,0.19641512528292,0.0614875431407871,1.04045343001684,1.80575718780359,0.0172210068753639,0.256658936556603
F32H2.8,0.332307994365692,-0.498888045549393,0.0968167364358418,0.138614595699111,0.144205200423797,0.535160684585571,-0.841042091545716,-0.27151610008345
F33A8.2,2.13170838356018,0.32455712556839,0.292892586026631,0.0606563601114511,1.55782184700171,2.73311291535695,0.192516258683979,0.436657572239629
F33A8.5,2.75559043884277,0.437981307506561,0.277403207235182,0.0443027529693539,2.1990345398585,3.30027213692665,0.342225517386469,0.51854975143706
F33E2.3,0.591458022594452,-0.242518693208694,0.146598205843075,0.115381970684755,0.303986711551746,0.881978804369767,-0.517157143337999,-0.054542004043705
F33E2.4,0.428543835878372,-0.393358469009399,0.14397399026613,0.152087901538887,0.186597402642171,0.76625498731931,-0.72909449037846,-0.115628288123605
F33G12.7,0.949183464050293,-0.0380569845438004,0.243347772655401,0.119183032508702,0.496289695302645,1.43618963360786,-0.304264938335554,0.157211785075267
F33H1.5,1.53701651096344,0.184786289930344,0.142881384457428,0.0407024544410787,1.26127147475878,1.83419926265875,0.100808488743643,0.263446513660484
F33H2.6,0.811033070087433,-0.0984793305397034,0.146738981867011,0.0825183857042604,0.532357206940651,1.09902415374915,-0.273797295844894,0.0410068760334307
F33H12.5,0.601970791816711,-0.230794101953506,0.128061423286931,0.0967736510064026,0.353905811905861,0.855432573457559,-0.451112446798497,-0.0678167495062934
F34D6.9,2.47926950454712,0.390623539686203,0.322803972432595,0.0569209691702564,1.85074919958909,3.14697900414467,0.267347541515364,0.497893352320926
F34D10.5,0.866646766662598,-0.0698598697781563,0.159445967020634,0.0833119989692721,0.571728550394376,1.17868810594082,-0.242810153911769,0.071397858371786
F34D10.8,1.81287097930908,0.246683448553085,0.408393103821495,0.103089837921641,1.06586242119471,2.64502891500791,0.027700858234145,0.422430408392948
F34H10.1,0.895403981208801,-0.0740948989987373,0.290319685893236,0.158450592429293,0.357827892402808,1.52197371522586,-0.446326863508501,0.182406434055584
F35A5.4,1.074587225914,0.027510441839695,0.139861983969907,0.0572942923717205,0.801491564015547,1.35125422676404,-0.0961010480698655,0.130737025596666
F35A5.5,0.515879213809967,-0.31143906712532,0.162402795181977,0.150489137017096,0.22619158513844,0.846906513969103,-0.645530779760872,-0.0721654295108735
F35B3.4,1.78844308853149,0.249669805169106,0.201790885024126,0.0496440451852823,1.40135855575403,2.18140936692556,0.146549164955237,0.338735916362723
F35B12.6,0.34985876083374,-0.486383706331253,0.12669934803918,0.167229801245525,0.143627790609996,0.631424205005169,-0.842764165051053,-0.199682630705496
F35B12.7,2.82584834098816,0.444726228713989,0.479417068595106,0.0755363601173964,1.88285685578982,3.81746936241786,0.274817025453848,0.581773372756501
F35C5.3,0.468659609556198,-0.347211629152298,0.128674530066756,0.130446465810601,0.222545879830917,0.741061623394489,-0.652631956934415,-0.130145744341302
F35C8.5,1.14218318462372,0.0530535168945789,0.165104108328062,0.0645043285316547,0.81524915744861,1.46373006502787,-0.0887109510624191,0.165460550693112
F35C11.6,0.617114424705505,-0.227813094854355,0.171921664102202,0.130053150368426,0.315122971683741,0.982201273242633,-0.501523087600687,-0.00779977828149956
F35D2.6,0.205093935132027,-0.712990581989288,0.068224064560974,0.151032292689002,0.0905667139217257,0.362092151989539,-1.04303239409877,-0.441181131140686
F35D11.9,0.711611926555634,-0.158912032842636,0.15705153395946,0.100616376400686,0.42318101649483,1.0354186753432,-0.373488291693297,0.0151148422395771
F35E8.6,1.2218052148819,0.0824948251247406,0.174358576527577,0.0630877987613637,0.887585487465064,1.58993358214696,-0.051789830861673,0.201378786194334
F35H8.1,0.649882137775421,-0.20607890188694,0.185990495902965,0.131596135225423,0.313633944342534,1.05226116677125,-0.503576940770707,0.0221234219705946
F35H12.5,0.496749818325043,-0.318193346261978,0.122140429386442,0.115307606849129,0.268207623561223,0.741302791237831,-0.571536832730626,-0.130005590494077
F35H12.6,0.680504083633423,-0.191157609224319,0.218525643758324,0.14919680339138,0.287634344398975,1.18401618599892,-0.541159452472208,0.0733526416142831
F36D3.14,0.672579944133759,-0.196450710296631,0.216819719021747,0.149892148096734,0.287061694264412,1.17201645076275,-0.542024861931645,0.0689269368008166
F36F2.8,0.320491880178452,-0.528397440910339,0.125261487744749,0.177071403821523,0.126463303342462,0.601507574816545,-0.898035481948026,-0.220759025401398
F36F12.7,1.59452843666077,0.195151388645172,0.289401989125202,0.0820581556655246,1.04175879955292,2.2038218220075,0.0177671775533629,0.343174681652078
F36G3.1,0.785562932491302,-0.107713840901852,0.0901761075353307,0.0504188466885627,0.608788059651852,0.964200840393702,-0.215534217586243,-0.0158340305378878
F36G3.2,0.918387889862061,-0.0427474938333035,0.147856245634423,0.0715832128596393,0.636336779097716,1.22051944037278,-0.19631413713782,0.086539749087804
F36G9.1,0.285144656896591,-0.567044794559479,0.0883423561052683,0.142747869433088,0.132634035125375,0.465325782448053,-0.877346188956922,-0.332246591925509
F36G9.5,0.619735479354858,-0.217421725392342,0.127431576813802,0.093225636917119,0.381046238541603,0.878538434704145,-0.419022803913478,-0.0562394199452169
F36H5.1,0.348409354686737,-0.470657885074615,0.0819760460387873,0.107794535736622,0.1921756003052,0.513904415567716,-0.716309939663531,-0.289117686295793
F36H9.3,1.878493309021,0.271637082099915,0.186940152092387,0.0436436431649819,1.51118072768052,2.27440058986346,0.179316406274148,0.356866958041643
F36H9.10,0.506835281848907,-0.315141558647156,0.149592299520275,0.135763530288308,0.248830114429196,0.82513435035944,-0.604097743901839,-0.0834754108319947
F37A4.1,0.741340458393097,-0.135565489530563,0.116924929510499,0.0705269549794074,0.509574502706528,0.984796403348446,-0.292792697295693,-0.00665354883711028
F37A4.3,0.287199378013611,-0.567485213279724,0.0955895168022465,0.153993531714024,0.123321715307732,0.481300706168016,-0.908960506562049,-0.317584129450346
F37A4.4,0.782205045223236,-0.108907729387283,0.078520234053349,0.0442910712046181,0.628535049657027,0.935416781405608,-0.201670655051196,-0.0289956488173881
F37A8.2,1.34314072132111,0.125548079609871,0.144978501395057,0.0475868938888854,1.06968975663185,1.62960176467896,0.0292578033862351,0.212081474226669
F37A8.4,0.828301310539246,-0.0981923788785934,0.220005756595464,0.122683651256727,0.439231876780589,1.28800091048082,-0.357306153346476,0.109914471716568
F37B4.8,0.712102949619293,-0.154410824179649,0.124501085762332,0.0790990163840732,0.46981289635102,0.970168000459671,-0.328075704680852,-0.0131532018182945
F37E3.1,0.862825751304626,-0.0666164383292198,0.0926488843341413,0.0472375119163282,0.681075495978196,1.04456458191077,-0.166804763442245,0.01892774272286
F37E3.2,0.3815957903862,-0.431893587112427,0.0918218446819734,0.111393950894944,0.210098205879331,0.567777485648791,-0.677577793363322,-0.245827833265609
F38A1.8,0.97264552116394,-0.0147455856204033,0.10797782433354,0.048648980050058,0.767397244771322,1.20030176440875,-0.114980039456525,0.0792890587206952
F38A5.22,0.614470720291138,-0.231582701206207,0.179426314394281,0.13688977307674,0.301338003327449,1.00824502408504,-0.520959630842271,0.00355739849986005
F38B2.6,0.596313655376434,-0.254532516002655,0.212565769157518,0.167838006922598,0.232964225485921,1.04207450350126,-0.632713549879742,0.0178976361745791
F38B7.5,0.720836281776428,-0.145499527454376,0.0890291017518871,0.0540799254313624,0.551232069234053,0.889860352873802,-0.25866555916062,-0.0506781811379674
F38C2.5,1.0460079908371,0.011728797107935,0.194368580132594,0.0836104062233687,0.680076958735784,1.41970013578733,-0.167442413188925,0.152196561188217
F38G1.2,0.350176066160202,-0.483085930347443,0.12164420717339,0.158089420288722,0.152053678035736,0.618414668738842,-0.818003187161956,-0.208720328892965
F39B2.5,0.484280496835709,-0.336861819028854,0.148605797125853,0.142556012411562,0.217647883668542,0.797224553426107,-0.66224816014113,-0.0984250477037259
F39B2.6,3.82048916816711,0.580053448677063,0.374940489974375,0.0423157983434461,3.1599680185318,4.68646819194158,0.499682387881982,0.67084564820773
F39B2.8,0.6764315366745,-0.174979612231255,0.103360802553371,0.0679425611137373,0.482565369705359,0.895294077197711,-0.316443860395038,-0.0480343192578914
F39B3.3,1.06003665924072,0.0126524791121483,0.247529187985965,0.107770060741788,0.570498369634151,1.56333496967951,-0.243745716887328,0.194048698807978
F40A3.4,0.997187316417694,-0.0162981525063515,0.254469188783968,0.117733585042398,0.533889108896256,1.53792638679345,-0.272548986334128,0.18693520070688
F40A3.6,1.50781774520874,0.175378933548927,0.174846601522611,0.0511295974782937,1.15907301008701,1.85887265205383,0.0641101759000163,0.26924963804886
F40A3.7,0.787513315677643,-0.108856290578842,0.119701519162514,0.0672352841309365,0.554875313242276,1.02469636102517,-0.255804909415854,0.0105951922425568
F40D4.12,0.394230216741562,-0.41439613699913,0.0832936219004309,0.0957378888731302,0.243092509110769,0.570250004529953,-0.61422912809124,-0.243934710718429
F40E10.1,1.10983753204346,0.0425818972289562,0.122035471712516,0.048574671979016,0.862976096570492,1.35218750834465,-0.0640014915871315,0.131036753894732
F40F4.3,2.17200422286987,0.334397196769714,0.230202165077967,0.0464678381307378,1.72883164783319,2.64653367598852,0.237752532370621,0.422677358118866
F40F9.10,0.592351019382477,-0.236951157450676,0.120763875432124,0.0928570621452138,0.356011701126893,0.836972326040268,-0.448535894679527,-0.0772889181805952
F40F11.2,0.519364476203918,-0.288709551095963,0.0714623324747159,0.0607309370109332,0.384656021744013,0.667180473109086,-0.414927649265068,-0.175756689244354
F40G9.12,0.734444975852966,-0.147734954953194,0.177850098715962,0.112168615253969,0.391459191590548,1.09346256752809,-0.407314530702325,0.0388037285104659
F40G9.15,1.18725895881653,0.0656861513853073,0.234334147389718,0.0893484957116089,0.736146777868271,1.69436088899771,-0.133035639764912,0.22900511400266
F40G9.19,0.515678465366364,-0.314027577638626,0.174475514435382,0.15644220213352,0.219990572954218,0.916268890102704,-0.65759595255649,-0.0379945972140606
F40G12.1,0.610548794269562,-0.223678171634674,0.12411770279497,0.0920003249584425,0.380179391056299,0.857577733695507,-0.420012849311247,-0.0667369547753883
F40H7.4,0.466963946819305,-0.34592616558075,0.12023690313367,0.117850897511802,0.243840944518646,0.712876987457275,-0.612898454805228,-0.146985565409026
F40H7.8,0.483152866363525,-0.331349432468414,0.126131967309581,0.118089281805181,0.251844126482805,0.75921182235082,-0.598889893450356,-0.119639665350888
F41B5.8a,0.468597888946533,-0.342813014984131,0.114074498845334,0.11129510540421,0.25303978373607,0.713294145464897,-0.5968112346082,-0.146732309849241
F41D3.1,1.11288344860077,0.0423814505338669,0.151107454496977,0.0598709579138199,0.826487420002619,1.41600900491079,-0.0827639055796424,0.151065569658371
F41E7.3,0.950440168380737,-0.0263618640601635,0.132228676062051,0.0615055024026834,0.703268478810787,1.20520308812459,-0.152878942698611,0.0810602253041209
F41G3.1,1.22165656089783,0.0700762048363686,0.324992073402576,0.12560433835835,0.618498836954435,1.86795149942239,-0.208661130984164,0.271363254279224
F41G3.4,1.04146611690521,0.00834633503109217,0.212304472023891,0.0910880234719378,0.646440887947877,1.4661882797877,-0.189477061363934,0.166189703417453
F41G3.11,0.634434640407562,-0.207543134689331,0.132020559668151,0.0947171088545012,0.381085481246312,0.889426542321841,-0.418978164908798,-0.0508899322760879
F41G3.21,0.874716937541962,-0.0757494270801544,0.240421075302562,0.127252080019755,0.430917693426212,1.35446721315384,-0.365671879468676,0.131768351073432
F41H10.1,0.929943978786469,-0.0395994558930397,0.175655696322728,0.0850075259672317,0.5913286815087,1.29618762135506,-0.228171622291226,0.112667548815655
F42A6.5,0.621428430080414,-0.231519103050232,0.201751789767541,0.153038993835044,0.265870878348748,1.08760351041953,-0.575330131773702,0.0364705826694284
F42A8.3,0.427015691995621,-0.389439076185226,0.123646169847878,0.136114761819613,0.199396243691444,0.681141492227713,-0.700283043152546,-0.166763476688847
F42F12.6,1.94961380958557,0.284587174654007,0.30133257535497,0.0691186731318326,1.3564123570919,2.55562842686971,0.132386256804057,0.407497706068086
F42G2.6,0.793171286582947,-0.104338087141514,0.103156510509635,0.0570254203677937,0.600052959223588,1.01158844729265,-0.221810421043442,0.00500375645614254
F42G4.7,1.15754795074463,0.0528744198381901,0.249740973035481,0.0982304145098958,0.69189351995786,1.64251157045364,-0.159960959026777,0.215508023277988
F42G8.6,0.548220932483673,-0.272080391645432,0.119419654475671,0.10042033405288,0.320486182967822,0.784678746263186,-0.494190700172362,-0.105308114783334
F43A11.6,0.530002474784851,-0.289334505796432,0.126626592466992,0.112484435653882,0.280679012586673,0.78418205032746,-0.551790951752163,-0.105583121403409
F43C9.3,0.385296523571014,-0.424415439367294,0.0805885660156104,0.0966633243392327,0.230615853394071,0.547241153319677,-0.637111524391651,-0.261821271886356
F43C11.9,0.872335433959961,-0.0659665539860725,0.149177488643945,0.0772389050501295,0.58881201595068,1.17186037401358,-0.23002514531372,0.068875280054867
F43D2.1,0.792267620563507,-0.110534034669399,0.161484900078291,0.0919302063385356,0.490321007370949,1.13156273166339,-0.309523740971807,0.0536755074340536
F43D9.1,1.06526350975037,0.0261514727026224,0.0821451633706048,0.033818838403621,0.89738518645366,1.22750511268775,-0.0470213046383279,0.089023189714934
F43G6.1,1.22056221961975,0.0854558572173119,0.0869254013766004,0.0310331303521637,1.05209663510323,1.3969723790884,0.0220556030432252,0.14518779814192
F43G9.4,0.636349320411682,-0.205805376172066,0.129780671822233,0.0927546281318583,0.381356972704331,0.901375882824262,-0.418668555769264,-0.0450947082701938
F43H9.4,0.569713950157166,-0.257832795381546,0.137290372685638,0.111054720534764,0.316037978231907,0.842075746754805,-0.500263250023206,-0.0746490125226662
F44A2.3,0.468145489692688,-0.340665578842163,0.1023589004703,0.100424205974664,0.27640232394139,0.671094847222169,-0.558458750841682,-0.173216131679635
F44E2.10,0.982254803180695,-0.0136278523132205,0.158231079316231,0.0723047987979834,0.676237205167611,1.29383289714654,-0.169902114097852,0.111878026076413
F44E5.1,3.4138560295105,0.529829502105713,0.426472845891254,0.0547080512259861,2.61385278900464,4.30076713959376,0.417280973902327,0.633543881662998
F44F1.7,1.04964601993561,0.0190851632505655,0.0990504073860956,0.0414473105680631,0.857322260240714,1.23599131306012,-0.0668559125561264,0.0920150002933308
